"Mun";"entrada/marco/201908.zip";"entrada/abril/201908.zip";"Diff";"Percent"
"SERICITA - MG";785096,56;770096,56;-15000,00;-1,91
"BOA VISTA DO BURICA - RS";677269,07;671133,78;-6135,29;-0,91
"ESTADO - GO";229425685,97;246687520,54;17261834,57;7,52
"SAO SEBASTIAO DO MARANHAO - MG";948682,39;941729,39;-6953,00;-0,73
"SERIDO - PB";1968266,43;1944907,03;-23359,40;-1,19
"ELDORADO - MS";1081830,36;1078014,36;-3816,00;-0,35
"SANTA ROSA DO TOCANTINS - TO";748888,64;746578,64;-2310,00;-0,31
"RIO DE JANEIRO - RJ";329562893,51;236696843,25;-92866050,26;-28,18
"BARAO - RS";656075,08;652524,20;-3550,88;-0,54
"ENTRE-IJUIS - RS";839797,91;824797,91;-15000,00;-1,79
"RIO GRANDE - RS";9775542,81;8466378,24;-1309164,57;-13,39
"BOSSOROCA - RS";803639,38;798951,38;-4688,00;-0,58
"JACARAU - PB";1922652,86;1897783,66;-24869,20;-1,29
"GARIBALDI - RS";1949291,53;1943661,53;-5630,00;-0,29
"BURITIZEIRO - MG";2277479,81;2255891,81;-21588,00;-0,95
"RIO BRANCO DO SUL - PR";2710336,19;2708006,19;-2330,00;-0,09
"TACIMA - PB";1258411,33;1255279,33;-3132,00;-0,25
"MAUES - AM";6292863,50;6288354,50;-4509,00;-0,07
"COROMANDEL - MG";2763863,46;2746547,46;-17316,00;-0,63
"PICOS - PI";9105308,24;9096748,24;-8560,00;-0,09
"PROFESSOR JAMIL - GO";624955,32;621975,32;-2980,00;-0,48
"TELEMACO BORBA - PR";5684549,25;5506689,25;-177860,00;-3,13
"SAO FRANCISCO DE PAULA - MG";780637,31;765637,31;-15000,00;-1,92
"SALTO DO ITARARE - PR";694919,74;689859,74;-5060,00;-0,73
"PELOTAS - RS";21948200,22;21873203,22;-74997,00;-0,34
"CAPUTIRA - MG";789040,25;787123,25;-1917,00;-0,24
"MARIA DA FE - MG";1395212,89;1391712,89;-3500,00;-0,25
"PANCAS - ES";1948634,02;1946879,02;-1755,00;-0,09
"CAPELINHA - MG";2599451,67;2585528,67;-13923,00;-0,54
"CAETE - MG";2933911,37;2886504,02;-47407,35;-1,62
"MURITIBA - BA";2834437,23;2828707,23;-5730,00;-0,20
"NATAL - RN";77840670,79;50513874,86;-27326795,93;-35,11
"JERONIMO MONTEIRO - ES";1125215,56;1119833,56;-5382,00;-0,48
"CONDADO - PE";2317952,15;2298922,15;-19030,00;-0,82
"SANTO ANTONIO DO SUDOESTE - PR";1825456,61;1824116,61;-1340,00;-0,07
"ITAGUARU - GO";699273,76;696353,76;-2920,00;-0,42
"MANOEL URBANO - AC";1686115,28;1684155,28;-1960,00;-0,12
"XANXERE - SC";2694739,62;2689402,62;-5337,00;-0,20
"CAMPOS NOVOS - SC";3681708,97;3670218,97;-11490,00;-0,31
"PARELHAS - RN";1999664,38;1987605,38;-12059,00;-0,60
"NOVA GUARITA - MT";842388,08;836388,08;-6000,00;-0,71
"SAO JOAO DO PIAUI - PI";2590024,84;2575024,84;-15000,00;-0,58
"ARIPUANA - MT";2270890,85;2269140,85;-1750,00;-0,08
"IPUACU - SC";757653,98;748433,98;-9220,00;-1,22
"MARACANAU - CE";35798768,30;35783768,30;-15000,00;-0,04
"LUISLANDIA - MG";775953,42;766575,42;-9378,00;-1,21
"FORMOSO DO ARAGUAIA - TO";1702714,01;1674380,01;-28334,00;-1,66
"CANELA - RS";3367741,38;3355347,38;-12394,00;-0,37
"PIRACANJUBA - GO";1901440,42;1896931,42;-4509,00;-0,24
"PARANAVAI - PR";4922727,25;4858526,35;-64200,90;-1,30
"PALHANO - CE";1157457,65;1145457,65;-12000,00;-1,04
"ROQUE GONZALES - RS";697643,89;694439,89;-3204,00;-0,46
"PASSO DE CAMARAGIBE - AL";2018511,61;2006511,61;-12000,00;-0,59
"SAO FRANCISCO DE PAULA - RS";2297826,10;2251808,47;-46017,63;-2,00
"TERRA ALTA - PA";1235091,95;1205140,75;-29951,20;-2,43
"ITAPETINGA - BA";6778632,52;6528663,53;-249968,99;-3,69
"CENTRAL DE MINAS - MG";755610,71;741765,71;-13845,00;-1,83
"RIO NEGRINHO - SC";4960752,48;4957197,48;-3555,00;-0,07
"ESTRELA DO INDAIA - MG";649097,28;647522,28;-1575,00;-0,24
"FAXINAL DOS GUEDES - SC";1053381,94;1052031,94;-1350,00;-0,13
"FIGUEIROPOLIS - TO";688334,97;681164,97;-7170,00;-1,04
"SAO JOAO DO IVAI - PR";1072045,51;1071135,51;-910,00;-0,08
"TAGUATINGA - TO";1482293,86;1467303,86;-14990,00;-1,01
"PAULA CANDIDO - MG";1009981,70;1008289,70;-1692,00;-0,17
"TRAMANDAI - RS";5216208,00;5205244,00;-10964,00;-0,21
"FIRMINOPOLIS - GO";1123816,59;1122277,59;-1539,00;-0,14
"UMARIZAL - RN";1144640,92;1142795,92;-1845,00;-0,16
"COMODORO - MT";2814303,17;2796676,17;-17627,00;-0,63
"SAO SALVADOR DO TOCANTINS - TO";1252393,36;1250153,36;-2240,00;-0,18
"RIBEIROPOLIS - SE";1931907,21;1930161,21;-1746,00;-0,09
"DIONISIO CERQUEIRA - SC";2048340,02;2042124,02;-6216,00;-0,30
"JUNDIAI - SP";16568886,91;16553886,91;-15000,00;-0,09
"TACARATU - PE";2316754,80;2307808,80;-8946,00;-0,39
"GUARANIACU - PR";1310033,07;1295490,23;-14542,84;-1,11
"SAO FRANCISCO DE ASSIS - RS";1416308,64;1385684,29;-30624,35;-2,16
"DIAMANTE D'OESTE - PR";966181,30;964615,30;-1566,00;-0,16
"REDENTORA - RS";1054303,35;1044942,35;-9361,00;-0,89
"SAO BENTO - PB";3761072,93;3758381,93;-2691,00;-0,07
"TUTOIA - MA";6313709,74;6298959,74;-14750,00;-0,23
"ANANINDEUA - PA";25570750,28;25538629,88;-32120,40;-0,13
"CASA NOVA - BA";8860563,24;8842563,24;-18000,00;-0,20
"FRANCINOPOLIS - PI";711755,26;705495,26;-6260,00;-0,88
"DOURADOQUARA - MG";792920,78;791174,78;-1746,00;-0,22
"TUFILANDIA - MA";1666690,63;1664620,63;-2070,00;-0,12
"CANOINHAS - SC";3891294,84;3881279,84;-10015,00;-0,26
"PITANGA - PR";2264164,64;2257424,64;-6740,00;-0,30
"VOTUPORANGA - SP";5884372,24;5061133,86;-823238,38;-13,99
"CRUZMALTINA - PR";677464,57;674994,57;-2470,00;-0,36
"AFONSO BEZERRA - RN";1890817,23;1888990,23;-1827,00;-0,10
"NOSSA SENHORA DAS GRACAS - PR";640171,93;636671,93;-3500,00;-0,55
"BALNEARIO ARROIO DO SILVA - SC";902550,63;898779,63;-3771,00;-0,42
"SALGUEIRO - PE";5243057,69;5227787,69;-15270,00;-0,29
"NOVA FRIBURGO - RJ";11760846,44;11718776,44;-42070,00;-0,36
"MANGUEIRINHA - PR";2081822,36;2078724,36;-3098,00;-0,15
"NOVA OLIMPIA - MT";1581048,04;1566048,04;-15000,00;-0,95
"BARROSO - MG";1984664,36;1968017,36;-16647,00;-0,84
"VALE DO SOL - RS";1028521,92;1027101,97;-1419,95;-0,14
"SENA MADUREIRA - AC";4432288,70;4412887,70;-19401,00;-0,44
"ANORI - AM";2901141,19;2894877,19;-6264,00;-0,22
"SEGREDO - RS";665094,43;660171,43;-4923,00;-0,74
"JATAIZINHO - PR";1018044,04;1012054,04;-5990,00;-0,59
"SAO FRANCISCO DE ITABAPOANA - RJ";4094787,91;4092007,91;-2780,00;-0,07
"DESTERRO DO MELO - MG";671461,85;669681,85;-1780,00;-0,27
"RESSAQUINHA - MG";774233,20;764273,20;-9960,00;-1,29
"JENIPAPO DE MINAS - MG";710468,91;706670,91;-3798,00;-0,53
"NIQUELANDIA - GO";3773191,98;3770356,98;-2835,00;-0,08
"TEUTONIA - RS";2689387,54;2684833,54;-4554,00;-0,17
"SCHROEDER - SC";1555024,09;1547117,09;-7907,00;-0,51
"BOM JESUS DO ARAGUAIA - MT";792518,97;774518,97;-18000,00;-2,27
"IBITIRAMA - ES";991678,25;989005,25;-2673,00;-0,27
"MONTE DO CARMO - TO";798090,93;788417,93;-9673,00;-1,21
"FAXINAL DO SOTURNO - RS";661083,52;643419,03;-17664,49;-2,67
"CAETITE - BA";5111729,44;5107839,44;-3890,00;-0,08
"LAJEADO - TO";731203,39;727363,39;-3840,00;-0,53
"SOUSA - PB";6006013,49;5978269,49;-27744,00;-0,46
"BELA VISTA DE MINAS - MG";1195258,12;1191586,12;-3672,00;-0,31
"THEOBROMA - RO";999467,98;995822,98;-3645,00;-0,36
"ALEGRE - ES";2891580,10;2884632,10;-6948,00;-0,24
"CARNAUBEIRA DA PENHA - PE";1227038,01;1207478,01;-19560,00;-1,59
"OURO - SC";660760,19;657020,19;-3740,00;-0,57
"CONGONHAS - MG";22366030,69;22361422,69;-4608,00;-0,02
"CRUZ DO ESPIRITO SANTO - PB";2222887,24;2215067,24;-7820,00;-0,35
"SILVANOPOLIS - TO";796972,56;767030,56;-29942,00;-3,76
"BRUSQUE - SC";8484493,66;8480785,66;-3708,00;-0,04
"SANTO INACIO - PR";723955,31;720645,31;-3310,00;-0,46
"CHORROCHO - BA";1716061,43;1712851,43;-3210,00;-0,19
"LAJES - RN";1294151,53;1291019,53;-3132,00;-0,24
"IGARAPE-ACU - PA";3916128,01;3914346,01;-1782,00;-0,05
"SAO GERALDO - MG";989181,21;983835,21;-5346,00;-0,54
"LAJEADO - RS";8322128,62;8307458,62;-14670,00;-0,18
"PARAISO DO SUL - RS";824444,98;822716,98;-1728,00;-0,21
"BOM JESUS DO GALHO - MG";1473245,87;1464047,87;-9198,00;-0,62
"SAO SEBASTIAO DO TOCANTINS - TO";678909,92;672039,92;-6870,00;-1,01
"TIRADENTES - MG";735277,27;720277,27;-15000,00;-2,04
"BOM CONSELHO - PE";4595420,77;4580040,77;-15380,00;-0,33
"PEDRO VELHO - RN";2442849,36;2436216,36;-6633,00;-0,27
"MARLIERIA - MG";694541,36;684581,36;-9960,00;-1,43
"SERRA DOURADA - BA";2663017,71;2648017,71;-15000,00;-0,56
"POCOS DE CALDAS - MG";14776122,99;14733879,99;-42243,00;-0,29
"CAMPINAS - SP";43609687,67;43545391,67;-64296,00;-0,15
"PONTE ALTA DO BOM JESUS - TO";638657,34;622800,34;-15857,00;-2,48
"APARECIDA DO TABOADO - MS";2513598,82;2507730,82;-5868,00;-0,23
"SOLEDADE - RS";2128781,28;2032680,20;-96101,08;-4,51
"SAGRADA FAMILIA - RS";594539,40;591586,40;-2953,00;-0,50
"CARLINDA - MT";977687,24;968497,24;-9190,00;-0,94
"ITAPICURU - BA";4498765,72;4492735,72;-6030,00;-0,13
"VILA VALERIO - ES";1451837,15;1438200,15;-13637,00;-0,94
"ATALAIA DO NORTE - AM";1899287,89;1898306,89;-981,00;-0,05
"POCOES - BA";4543693,79;4514299,19;-29394,60;-0,65
"CATENDE - PE";3047577,33;3043787,33;-3790,00;-0,12
"AMERICANO DO BRASIL - GO";1111089,40;1109219,40;-1870,00;-0,17
"IGARASSU - PE";8151771,68;8116401,68;-35370,00;-0,43
"RIACHAO DO DANTAS - SE";2279709,43;2277972,43;-1737,00;-0,08
"SILVES - AM";1021993,30;1020409,30;-1584,00;-0,15
"CRISTAL DO SUL - RS";667911,90;666201,90;-1710,00;-0,26
"CAARAPO - MS";2061688,06;2054335,06;-7353,00;-0,36
"SANTA CRUZ DO ESCALVADO - MG";1107250,55;1101200,55;-6050,00;-0,55
"ANGELANDIA - MG";819106,81;801253,81;-17853,00;-2,18
"AMONTADA - CE";4763734,03;4759174,03;-4560,00;-0,10
"IPUIUNA - MG";803182,25;795982,25;-7200,00;-0,90
"SAO ROQUE DO CANAA - ES";1137823,75;1130686,75;-7137,00;-0,63
"SAO JOAO DA URTIGA - RS";726051,87;724386,87;-1665,00;-0,23
"AGUDO - RS";1582895,02;1552942,91;-29952,11;-1,89
"ALVARENGA - MG";691156,40;689446,40;-1710,00;-0,25
"RANCHO QUEIMADO - SC";714083,39;709994,39;-4089,00;-0,57
"ECOPORANGA - ES";2269710,24;2236466,24;-33244,00;-1,46
"IRITUIA - PA";2879556,41;2873076,41;-6480,00;-0,23
"FONTOURA XAVIER - RS";1093488,55;1089933,55;-3555,00;-0,33
"PARAMBU - CE";6462203,09;6453863,09;-8340,00;-0,13
"IRARA - BA";3318666,73;3278837,53;-39829,20;-1,20
"FERNANDO PEDROZA - RN";716360,81;714542,81;-1818,00;-0,25
"ESTEIO - RS";5396680,68;5379691,68;-16989,00;-0,31
"JANIOPOLIS - PR";739655,42;737145,42;-2510,00;-0,34
"ALPESTRE - RS";894991,48;891715,48;-3276,00;-0,37
"TEIXEIRAS - MG";990578,95;988877,95;-1701,00;-0,17
"JARAGUA - GO";3193803,41;3191895,41;-1908,00;-0,06
"PIRAQUE - TO";630492,92;627262,92;-3230,00;-0,51
"SAO BORJA - RS";5059294,09;5047180,09;-12114,00;-0,24
"XEXEU - PE";1860535,78;1857425,78;-3110,00;-0,17
"CAMPINAS DO SUL - RS";676099,79;672607,79;-3492,00;-0,52
"LUIS EDUARDO MAGALHAES - BA";7713356,58;7695356,58;-18000,00;-0,23
"PIRANHAS - AL";3215192,25;3208112,25;-7080,00;-0,22
"LONTRA - MG";935507,35;925947,35;-9560,00;-1,02
"JUCAS - CE";2946383,06;2931383,06;-15000,00;-0,51
"MACAUBAS - BA";4947040,36;4942150,36;-4890,00;-0,10
"SAO GONCALO - RJ";28608281,62;28595571,62;-12710,00;-0,04
"NOVO SAO JOAQUIM - MT";1100237,13;1089553,13;-10684,00;-0,97
"ITAUBAL - AP";723360,38;710277,38;-13083,00;-1,81
"CONCEICAO DE IPANEMA - MG";665188,36;663433,36;-1755,00;-0,26
"BOA ESPERANCA - ES";1452100,93;1449517,93;-2583,00;-0,18
"CAXAMBU DO SUL - SC";783368,79;781820,79;-1548,00;-0,20
"BOA ESPERANCA - MG";3262758,11;3251454,11;-11304,00;-0,35
"CAXIAS DO SUL - RS";20505231,42;20434703,42;-70528,00;-0,34
"ALMAS - TO";833390,82;814900,82;-18490,00;-2,22
"SENADOR SALGADO FILHO - RS";651568,53;650749,53;-819,00;-0,13
"DIONISIO - MG";718197,02;715650,02;-2547,00;-0,35
"SETE LAGOAS - MG";13796509,99;13653121,99;-143388,00;-1,04
"CANELINHA - SC";899044,41;897244,41;-1800,00;-0,20
"LAGOA VERMELHA - RS";1679645,95;1630798,10;-48847,85;-2,91
"CHAPADA - RS";867670,55;860181,55;-7489,00;-0,86
"GRAVATAL - SC";896935,84;894205,84;-2730,00;-0,30
"JOSE RAYDAN - MG";705542,93;695582,93;-9960,00;-1,41
"DIVISOPOLIS - MG";1029845,39;1011845,39;-18000,00;-1,75
"SANTANA DO MATOS - RN";1367065,66;1364320,66;-2745,00;-0,20
"ITABIRA - MG";20456876,79;20438201,79;-18675,00;-0,09
"MACEIO - AL";114930455,42;89621847,12;-25308608,30;-22,02
"CARMO DO RIO CLARO - MG";2111493,34;2107749,34;-3744,00;-0,18
"DOUTOR RICARDO - RS";663445,46;661888,46;-1557,00;-0,23
"IRAMAIA - BA";1340138,97;1325068,57;-15070,40;-1,12
"MATIPO - MG";1734554,56;1721639,56;-12915,00;-0,74
"MAR DE ESPANHA - MG";966322,40;956773,40;-9549,00;-0,99
"MANAUS - AM";142499166,15;92310270,27;-50188895,88;-35,22
"SALVADOR - BA";326464520,03;144833887,06;-181630632,97;-55,64
"CATURAMA - BA";1233151,14;1229631,14;-3520,00;-0,29
"LAGES - SC";13885821,65;13856529,65;-29292,00;-0,21
"PIRANHAS - GO";999496,23;997216,23;-2280,00;-0,23
"PARANAGUA - PR";7923114,06;7857784,06;-65330,00;-0,82
"COXIM - MS";2729966,78;2699373,78;-30593,00;-1,12
"CORONEL MURTA - MG";890450,47;888677,47;-1773,00;-0,20
"TERRA NOVA DO NORTE - MT";1184025,81;1181226,81;-2799,00;-0,24
"SAO JOAO EVANGELISTA - MG";1505389,88;1493389,88;-12000,00;-0,80
"GRAO MOGOL - MG";2843332,83;2837860,83;-5472,00;-0,19
"IGREJA NOVA - AL";2953756,10;2943486,10;-10270,00;-0,35
"PORTO REAL DO COLEGIO - AL";2390187,50;2378850,50;-11337,00;-0,47
"CARMO DO CAJURU - MG";1650742,23;1649022,23;-1720,00;-0,10
"CANGUARETAMA - RN";3501118,62;3499525,62;-1593,00;-0,05
"SENHOR DO BONFIM - BA";6607704,93;6563884,93;-43820,00;-0,66
"VITORIA DE SANTO ANTAO - PE";8947944,44;8943954,44;-3990,00;-0,04
"MATEIROS - TO";568013,99;564443,99;-3570,00;-0,63
"ALAGOA GRANDE - PB";3493641,83;3487512,83;-6129,00;-0,18
"APODI - RN";3985831,21;3980818,21;-5013,00;-0,13
"DOIS IRMAOS DO TOCANTINS - TO";906216,84;899766,84;-6450,00;-0,71
"ITAQUI - RS";2321984,82;2283215,91;-38768,91;-1,67
"GUANHAES - MG";2757166,44;2748283,44;-8883,00;-0,32
"JARDIM DO SERIDO - RN";1218554,73;1216574,73;-1980,00;-0,16
"TURMALINA - MG";1863966,73;1826932,70;-37034,03;-1,99
"LAGARTO - SE";8108135,36;8038637,50;-69497,86;-0,86
"SETUBINHA - MG";1138550,17;1127957,17;-10593,00;-0,93
"SANTOS DUMONT - MG";3415767,36;3397380,36;-18387,00;-0,54
"JOSE BONIFACIO - SP";1932662,12;1870210,25;-62451,87;-3,23
"SAO CARLOS - SC";1149471,70;1143153,70;-6318,00;-0,55
"ALFREDO CHAVES - ES";1492423,82;1490569,82;-1854,00;-0,12
"LUZILANDIA - PI";2806900,40;2804590,40;-2310,00;-0,08
"ARARANGUA - SC";3656922,93;3633531,93;-23391,00;-0,64
"PENEDO - AL";7127914,91;7123477,91;-4437,00;-0,06
"PRUDENTOPOLIS - PR";3374251,38;3361933,00;-12318,38;-0,37
"PARNAMIRIM - RN";13914884,08;13795009,02;-119875,06;-0,86
"POCO REDONDO - SE";3475640,38;3472355,38;-3285,00;-0,09
"ANTA GORDA - RS";766583,32;764018,32;-2565,00;-0,33
"XAPURI - AC";1271457,10;1261125,10;-10332,00;-0,81
"IPAPORANGA - CE";1436783,81;1424783,81;-12000,00;-0,84
"MONTALVANIA - MG";1304780,18;1302980,18;-1800,00;-0,14
"JUAZEIRO - BA";21601470,98;21583320,98;-18150,00;-0,08
"PEIXOTO DE AZEVEDO - MT";3047094,36;3035815,36;-11279,00;-0,37
"TOCANTINS - MG";1501514,43;1495808,43;-5706,00;-0,38
"CHAPADAO DO SUL - MS";2097958,03;2096014,03;-1944,00;-0,09
"POCONE - MT";2682806,75;2637264,75;-45542,00;-1,70
"ITACAJA - TO";803782,64;797262,64;-6520,00;-0,81
"ARICANDUVA - MG";710128,82;708274,82;-1854,00;-0,26
"ESPUMOSO - RS";1182970,76;1177615,76;-5355,00;-0,45
"NOVA PADUA - RS";595073,98;593318,98;-1755,00;-0,29
"CATOLE DO ROCHA - PB";2750319,43;2744694,43;-5625,00;-0,20
"PATIS - MG";970652,56;960750,56;-9902,00;-1,02
"PEDRO CANARIO - ES";2054668,10;2038003,10;-16665,00;-0,81
"SAO DOMINGOS DO PRATA - MG";1609116,55;1605723,55;-3393,00;-0,21
"SANTA VITORIA DO PALMAR - RS";2447980,43;2375070,27;-72910,16;-2,98
"LEBON REGIS - SC";1013143,64;1011442,64;-1701,00;-0,17
"PIEDADE DE PONTE NOVA - MG";661879,80;649879,80;-12000,00;-1,81
"AQUIRAZ - CE";6587949,36;6564538,76;-23410,60;-0,36
"PORTO DA FOLHA - SE";2908787,48;2905628,48;-3159,00;-0,11
"ROSARIO DO SUL - RS";2126474,54;2094651,54;-31823,00;-1,50
"CAMAMU - BA";3526235,49;3508235,49;-18000,00;-0,51
"AGUAS DE CHAPECO - SC";714523,52;712678,52;-1845,00;-0,26
"FORMOSA - GO";7136130,15;7086354,55;-49775,60;-0,70
"NOVA VICOSA - BA";4192244,45;4181104,45;-11140,00;-0,27
"DEODAPOLIS - MS";1099877,91;1073996,91;-25881,00;-2,35
"ESTRELA DO SUL - MG";748523,32;746642,32;-1881,00;-0,25
"RESPLENDOR - MG";1877518,12;1852198,12;-25320,00;-1,35
"PALMEIRANTE - TO";740369,85;735329,85;-5040,00;-0,68
"SANTA QUITERIA - CE";3938915,04;3899494,64;-39420,40;-1,00
"CORNELIO PROCOPIO - PR";3193839,67;3171459,67;-22380,00;-0,70
"PIACABUCU - AL";2241488,52;2226488,52;-15000,00;-0,67
"SEABRA - BA";4218771,37;4203771,37;-15000,00;-0,36
"SINOP - MT";6672759,68;6642387,68;-30372,00;-0,46
"LAGOA FORMOSA - MG";1714373,32;1699373,32;-15000,00;-0,87
"PEREIRO - CE";2376579,82;2364579,82;-12000,00;-0,50
"IMBAU - PR";1000677,95;985097,95;-15580,00;-1,56
"SALGADO FILHO - PR";705764,00;704574,00;-1190,00;-0,17
"PEDRO GOMES - MS";768530,54;767612,54;-918,00;-0,12
"CRISTALANDIA - TO";746791,15;738401,15;-8390,00;-1,12
"TENENTE PORTELA - RS";1698314,35;1418460,67;-279853,68;-16,48
"PAPAGAIOS - MG";1276203,46;1259601,46;-16602,00;-1,30
"URUACU - GO";3227837,63;3224363,63;-3474,00;-0,11
"CONCEICAO DO RIO VERDE - MG";1147802,84;1142675,76;-5127,08;-0,45
"GOVERNADOR LUIZ ROCHA - MA";1199893,41;1195743,41;-4150,00;-0,35
"DOMINGOS MARTINS - ES";3340362,03;3335916,03;-4446,00;-0,13
"RIO PARANAIBA - MG";1212990,54;1195419,54;-17571,00;-1,45
"VALENCA DO PIAUI - PI";2269700,26;2255040,26;-14660,00;-0,65
"SENADOR AMARAL - MG";706815,01;701271,01;-5544,00;-0,78
"TAPAUA - AM";1977364,07;1973566,07;-3798,00;-0,19
"MINAS DO LEAO - RS";696928,72;693418,72;-3510,00;-0,50
"ARAGUACEMA - TO";850381,74;842311,74;-8070,00;-0,95
"CAPANEMA - PR";2221663,52;2220263,52;-1400,00;-0,06
"REDUTO - MG";719744,46;717998,46;-1746,00;-0,24
"ERVAL GRANDE - RS";838477,02;835406,02;-3071,00;-0,37
"RIACHO DA CRUZ - RN";962735,48;961889,48;-846,00;-0,09
"OURO VERDE DO OESTE - PR";700363,82;699533,82;-830,00;-0,12
"JAICOS - PI";2317456,34;2312296,34;-5160,00;-0,22
"VILA NOVA DO PIAUI - PI";1183317,15;1178707,15;-4610,00;-0,39
"CROMINIA - GO";623101,09;621283,09;-1818,00;-0,29
"GAMELEIRAS - MG";1265757,98;1261239,98;-4518,00;-0,36
"ANTONIO CARLOS - MG";1112615,65;1109078,65;-3537,00;-0,32
"PERDIZES - MG";1953532,12;1910622,12;-42910,00;-2,20
"SAO LEOPOLDO - RS";11573442,10;11524567,10;-48875,00;-0,42
"FLORIANO - PI";6626291,19;6561390,79;-64900,40;-0,98
"ITAPIRANGA - SC";1884955,89;1882273,89;-2682,00;-0,14
"CRISOPOLIS - BA";2299408,56;2288978,56;-10430,00;-0,45
"GOIANIA - GO";107455216,15;90674722,38;-16780493,77;-15,62
"DIVINOPOLIS - MG";15827729,48;15685200,48;-142529,00;-0,90
"SAUDADES - SC";684669,30;677339,30;-7330,00;-1,07
"PEDRO REGIS - PB";898132,67;888672,27;-9460,40;-1,05
"PONTE SERRADA - SC";1270452,14;1266825,14;-3627,00;-0,29
"BOQUIM - SE";2832252,46;2826888,46;-5364,00;-0,19
"PINHEIRO MACHADO - RS";1226279,64;1222679,64;-3600,00;-0,29
"VIRGOLANDIA - MG";753623,48;747366,48;-6257,00;-0,83
"MORRINHOS - GO";3134541,35;3128880,35;-5661,00;-0,18
"SANTO AUGUSTO - RS";1218636,94;1170200,94;-48436,00;-3,97
"SAO JOAO DO MANHUACU - MG";1098307,66;1096606,66;-1701,00;-0,15
"SIMOES FILHO - BA";9526840,37;8776840,37;-750000,00;-7,87
"COSTA RICA - MS";2206112,08;2204213,08;-1899,00;-0,09
"CASTRO ALVES - BA";2706172,94;2688886,95;-17285,99;-0,64
"PONTAO - RS";699239,44;697682,44;-1557,00;-0,22
"SALTO DO JACUI - RS";1191859,26;1187982,26;-3877,00;-0,33
"RIO LARGO - AL";6728289,63;6687738,63;-40551,00;-0,60
"PATO BRANCO - PR";8737272,67;8732012,67;-5260,00;-0,06
"PAVAO - MG";738878,47;737177,47;-1701,00;-0,23
"SAO SEPE - RS";1760456,93;1758872,93;-1584,00;-0,09
"SAO FELIPE D'OESTE - RO";569941,99;567771,99;-2170,00;-0,38
"AMAPA DO MARANHAO - MA";1064864,72;1059754,72;-5110,00;-0,48
"SANTO ANTONIO DO MONTE - MG";2473186,51;2454463,26;-18723,25;-0,76
"NOVA LONDRINA - PR";1093085,38;1089005,38;-4080,00;-0,37
