"Mun";"entrada/marco/201910.zip";"entrada/abril/201910.zip";"Diff";"Percent"
"CAMAQUA - RS";4075781,64;3986934,35;-88847,29;-2,18
"SAO JOAO DO RIO DO PEIXE - PB";2041846,51;2039466,51;-2380,00;-0,12
"TERRA BOA - PR";1957762,72;1951682,72;-6080,00;-0,31
"BARAUNA - RN";2319810,27;2319000,27;-810,00;-0,03
"CANDIDO MOTA - SP";2182693,27;2153273,27;-29420,00;-1,35
"SUCUPIRA - TO";786518,00;783808,00;-2710,00;-0,34
"VIEIROPOLIS - PB";924162,27;921902,27;-2260,00;-0,24
"SANTA BARBARA - BA";2098315,90;2067715,90;-30600,00;-1,46
"BELO HORIZONTE - MG";315297221,86;237275135,88;-78022085,98;-24,75
"MORROS - MA";2309625,07;2299575,07;-10050,00;-0,44
"ESPERANTINA - PI";3461540,78;3443560,78;-17980,00;-0,52
"AGUIARNOPOLIS - TO";707349,77;701579,77;-5770,00;-0,82
"FAXINALZINHO - RS";607864,37;606444,37;-1420,00;-0,23
"SANTA FILOMENA - PE";1455331,51;1447531,51;-7800,00;-0,54
"SAO PEDRO DO PIAUI - PI";1645660,82;1639120,82;-6540,00;-0,40
"POXOREO - MT";1803550,07;1798610,07;-4940,00;-0,27
"PINTADAS - BA";1124026,73;1119266,73;-4760,00;-0,42
"ALVORADA - RS";7239634,98;7228234,98;-11400,00;-0,16
"AQUIDAUANA - MS";7149944,60;7145424,60;-4520,00;-0,06
"ALAGOINHA - PE";1540745,25;1533785,25;-6960,00;-0,45
"FERREIRA GOMES - AP";2343618,57;2342468,57;-1150,00;-0,05
"TRINDADE - PE";2490809,13;2464239,13;-26570,00;-1,07
"SAO PAULO DAS MISSOES - RS";586577,33;584378,26;-2199,07;-0,37
"BREJAO - PE";1083059,96;1077799,96;-5260,00;-0,49
"NARANDIBA - SP";1121073,50;1117693,50;-3380,00;-0,30
"CASINHAS - PE";1619427,22;1612817,22;-6610,00;-0,41
"SANTA LUZIA - PB";1448206,89;1442246,89;-5960,00;-0,41
"CAJAZEIRAS - PB";5497451,71;5486441,71;-11010,00;-0,20
"ALVORADA - TO";1139997,03;1130797,03;-9200,00;-0,81
"DOM MACEDO COSTA - BA";726268,83;721228,83;-5040,00;-0,69
"SOLIDAO - PE";829267,37;826687,37;-2580,00;-0,31
"CACONDE - SP";1505527,56;1480265,84;-25261,72;-1,68
"RIO DE CONTAS - BA";1389621,64;1387521,64;-2100,00;-0,15
"QUIXERAMOBIM - CE";6595170,57;6590410,57;-4760,00;-0,07
"SAO LOURENCO DO SUL - RS";3004004,61;2979141,40;-24863,21;-0,83
"PALMAS - TO";59968917,45;32733794,56;-27235122,89;-45,42
"UBATUBA - SP";4419159,36;4402779,36;-16380,00;-0,37
"CATALAO - GO";9288049,36;9270129,36;-17920,00;-0,19
"VERTENTES - PE";2012719,74;2006199,74;-6520,00;-0,32
"FORTALEZA DO TABOCAO - TO";922511,32;917461,32;-5050,00;-0,55
"PILAR DE GOIAS - GO";1105171,25;1100331,25;-4840,00;-0,44
"BUIQUE - PE";3853717,08;3807067,08;-46650,00;-1,21
"MASSAPE - CE";3520553,92;3510073,92;-10480,00;-0,30
"ESTADO - TO";253657132,35;282345621,84;28688489,49;11,31
"BURITI DO TOCANTINS - TO";1514834,88;1502284,88;-12550,00;-0,83
"ACOPIARA - CE";4461945,17;4458955,17;-2990,00;-0,07
"ELDORADO - SP";1141917,09;1140427,09;-1490,00;-0,13
"MARIALVA - PR";2402074,07;2397464,07;-4610,00;-0,19
"NOVA MONTE VERDE - MT";1284991,95;1280231,95;-4760,00;-0,37
"ESTADO - SP";313217849,81;876029868,89;562812019,08;179,69
"JAGUARIAIVA - PR";2984370,24;2947770,24;-36600,00;-1,23
"CAPITAO ANDRADE - MG";803948,72;797388,72;-6560,00;-0,82
"PAROBE - RS";3149101,21;3041591,87;-107509,34;-3,41
"IBIACA - RS";606329,24;603079,24;-3250,00;-0,54
"BONITO - PA";1463173,68;1450113,68;-13060,00;-0,89
"SAO MARTINHO - RS";703799,32;697938,93;-5860,39;-0,83
"BONITO - PE";3080337,80;3059127,80;-21210,00;-0,69
"GAURAMA - RS";578032,70;575692,70;-2340,00;-0,40
"ESTADO - RJ";559623608,44;632282032,61;72658424,17;12,98
"ESTADO - RO";175350080,95;208870062,21;33519981,26;19,12
"ESTADO - RN";255677990,20;294512335,98;38834345,78;15,19
"BOM SUCESSO DO SUL - PR";592017,29;589037,29;-2980,00;-0,50
"SAO LUIZ GONZAGA - RS";2393061,19;2364061,43;-28999,76;-1,21
"DUQUE DE CAXIAS - RJ";57906118,03;57884758,03;-21360,00;-0,04
"ESTADO - RS";227068566,65;340997698,21;113929131,56;50,17
"ESTADO - RR";146597280,39;157818927,22;11221646,83;7,65
"ESTADO - SE";241271881,31;276666167,10;35394285,79;14,67
"ESTADO - SC";122710323,90;190347889,65;67637565,75;55,12
"SAMPAIO - TO";673208,78;666668,78;-6540,00;-0,97
"SERRINHA - BA";6365434,01;6356394,01;-9040,00;-0,14
"IACRI - SP";619195,02;610495,02;-8700,00;-1,41
"IOMERE - SC";517141,52;515871,52;-1270,00;-0,25
"MONTAURI - RS";470882,56;469322,56;-1560,00;-0,33
"ARAGARCAS - GO";1507152,04;1498402,04;-8750,00;-0,58
"SAO PEDRO DA ALDEIA - RJ";8164962,56;8161302,56;-3660,00;-0,04
"CUMARI - GO";732997,40;730387,40;-2610,00;-0,36
"MINACU - GO";2438981,54;2435311,54;-3670,00;-0,15
"CAMPO LARGO - PR";11176115,05;6334666,54;-4841448,51;-43,32
"ESTADO - PE";419167559,54;583941454,38;164773894,84;39,31
"ESTADO - PI";266804247,28;300711800,48;33907553,20;12,71
"LAGOA DO ITAENGA - PE";2213410,54;2204670,54;-8740,00;-0,39
"ESTADO - PR";284519055,77;438628002,72;154108946,95;54,16
"CERRITO - RS";591390,01;587350,01;-4040,00;-0,68
"BARRO DURO - PI";882042,68;872972,68;-9070,00;-1,03
"BREJO DO PIAUI - PI";627208,36;624188,36;-3020,00;-0,48
"ALIANCA DO TOCANTINS - TO";940798,04;932958,04;-7840,00;-0,83
"ESTADO - PB";280937635,17;318527726,03;37590090,86;13,38
"CABO DE SANTO AGOSTINHO - PE";14226888,57;14109328,57;-117560,00;-0,83
"ESTADO - PA";520450636,88;585032043,01;64581406,13;12,41
"PORTO ALEGRE - RS";201442522,04;98553502,09;-102889019,95;-51,08
"RIO NEGRO - PR";2381810,65;2375770,65;-6040,00;-0,25
"PORANGATU - GO";4340904,24;4321804,24;-19100,00;-0,44
"SAO JOSE DOS QUATRO MARCOS - MT";1407359,76;1399129,76;-8230,00;-0,58
"HULHA NEGRA - RS";680758,54;677868,54;-2890,00;-0,42
"BARRA DO OURO - TO";931289,73;922989,73;-8300,00;-0,89
"ESTADO - MA";453507417,29;495792882,44;42285465,15;9,32
"ESTADO - MG";467772134,64;548584510,62;80812375,98;17,28
"CURIMATA - PI";1238652,78;1230032,78;-8620,00;-0,70
"PILAR - PB";1242939,20;1240869,20;-2070,00;-0,17
"ESTADO - MS";108999311,53;129437768,73;20438457,20;18,75
"NITEROI - RJ";65454832,30;65451932,30;-2900,00;-0,00
"IPATINGA - MG";21867738,65;21783068,65;-84670,00;-0,39
"ESTADO - MT";168879528,17;205637924,75;36758396,58;21,77
"NOVA AURORA - PR";985515,46;971018,03;-14497,43;-1,47
"GUAPIACU - SP";1729151,90;1722821,90;-6330,00;-0,37
"URUGUAIANA - RS";8723453,63;7877033,18;-846420,45;-9,70
"CASTANHAL - PA";16433812,77;16404852,77;-28960,00;-0,18
"SENADOR GUIOMARD - AC";1489577,43;1477597,43;-11980,00;-0,80
"VITORIA BRASIL - SP";507813,52;505873,52;-1940,00;-0,38
"CHAPADA DOS GUIMARAES - MT";2077017,60;2069497,60;-7520,00;-0,36
"ADRIANOPOLIS - PR";850128,17;847098,17;-3030,00;-0,36
"CANDEIAS DO JAMARI - RO";1872952,68;1869392,68;-3560,00;-0,19
"ALTO LONGA - PI";1329778,68;1327028,68;-2750,00;-0,21
"IBITINGA - SP";3204156,23;3167986,23;-36170,00;-1,13
"ROLANDIA - PR";3781084,04;3771834,04;-9250,00;-0,24
"CRUZ - CE";2776596,82;2768276,82;-8320,00;-0,30
"RIACHAO DO JACUIPE - BA";2723456,96;2715446,96;-8010,00;-0,29
"SANTA LUZ - PI";729631,27;727031,27;-2600,00;-0,36
"BALSA NOVA - PR";1058500,47;1053160,47;-5340,00;-0,50
"SAO JOSE - SC";10068314,04;9029934,04;-1038380,00;-10,31
"NOVA LUZITANIA - SP";945501,59;942141,59;-3360,00;-0,36
"TAIPAS DO TOCANTINS - TO";782061,54;779041,54;-3020,00;-0,39
"ANDRE DA ROCHA - RS";537480,14;534860,14;-2620,00;-0,49
"EMBU-GUACU - SP";3293678,33;3235508,33;-58170,00;-1,77
"MARTINOPOLIS - SP";2487263,31;2485983,31;-1280,00;-0,05
"IBIRITE - MG";10002926,33;9982876,33;-20050,00;-0,20
"RIO CLARO - SP";10362979,74;10350199,74;-12780,00;-0,12
"CACAPAVA DO SUL - RS";2816639,61;2792875,08;-23764,53;-0,84
"JURUENA - MT";961557,08;951797,08;-9760,00;-1,02
"GUZOLANDIA - SP";602682,98;598522,98;-4160,00;-0,69
"MARCACAO - PB";983670,51;967880,51;-15790,00;-1,61
"MONTE APRAZIVEL - SP";1665227,67;1639023,49;-26204,18;-1,57
"AUGUSTINOPOLIS - TO";1835429,88;1814879,88;-20550,00;-1,12
"PRANCHITA - PR";677695,48;672275,48;-5420,00;-0,80
"GOIANA - PE";5290596,24;5240666,24;-49930,00;-0,94
"ARAGUAINA - TO";17446025,49;17256735,49;-189290,00;-1,09
"CAMACAN - BA";2677172,64;2671232,64;-5940,00;-0,22
"BARREIRAS - BA";17565962,12;17543922,12;-22040,00;-0,13
"TARUMA - SP";1923513,40;1912223,40;-11290,00;-0,59
"PESQUEIRA - PE";5319855,00;5251025,00;-68830,00;-1,29
"MONGAGUA - SP";3041278,00;3031708,00;-9570,00;-0,31
"APARECIDA - SP";2635093,04;2591093,04;-44000,00;-1,67
"CONQUISTA - MG";1165190,63;1157570,63;-7620,00;-0,65
"MIRANDOPOLIS - SP";1843114,49;1833394,49;-9720,00;-0,53
"NEVES PAULISTA - SP";729164,41;722534,41;-6630,00;-0,91
"BOA VISTA DO BURICA - RS";625451,72;623316,43;-2135,29;-0,34
"RIO CLARO - RJ";3375029,10;3369199,10;-5830,00;-0,17
"ESTADO - GO";212301043,36;243159355,04;30858311,68;14,54
"QUIPAPA - PE";2208515,22;2201295,22;-7220,00;-0,33
"PRESIDENTE SARNEY - MA";2693605,61;2678065,61;-15540,00;-0,58
"ELDORADO - MS";1371544,59;1365804,59;-5740,00;-0,42
"BERNARDINO DE CAMPOS - SP";1109705,19;1104565,19;-5140,00;-0,46
"SANTA ROSA DO TOCANTINS - TO";738856,20;732786,20;-6070,00;-0,82
"RIO DE JANEIRO - RJ";342358918,28;270928244,11;-71430674,17;-20,86
"BARAO - RS";592535,76;588984,88;-3550,88;-0,60
"JUQUIA - SP";1632963,81;1614303,81;-18660,00;-1,14
"CANARANA - MT";3238294,98;3227604,98;-10690,00;-0,33
"RIO GRANDE - RS";10773309,26;9447347,69;-1325961,57;-12,31
"GARIBALDI - RS";2761893,71;2759913,71;-1980,00;-0,07
"TACIMA - PB";1237636,87;1230016,87;-7620,00;-0,62
"MAUES - AM";4695475,66;4682295,66;-13180,00;-0,28
"BACABAL - MA";9940014,60;9920794,60;-19220,00;-0,19
"QUIXABA - PE";948656,50;937126,50;-11530,00;-1,22
"LAGOA DO OURO - PE";1529122,13;1523712,13;-5410,00;-0,35
"ITAITUBA - PA";15362390,78;15352610,78;-9780,00;-0,06
"PICOS - PI";6881986,38;6853746,38;-28240,00;-0,41
"TUCUNDUVA - RS";587300,76;582440,76;-4860,00;-0,83
"TELEMACO BORBA - PR";5444167,79;5265967,79;-178200,00;-3,27
"CUMARU DO NORTE - PA";1805806,65;1802536,65;-3270,00;-0,18
"SALTINHO - SP";1044632,25;1037742,25;-6890,00;-0,66
"CONDADO - PB";848384,24;842944,24;-5440,00;-0,64
"NATAL - RN";85228086,89;46850916,17;-38377170,72;-45,03
"CONDADO - PE";2076150,41;2064810,41;-11340,00;-0,55
"MUCAJAI - RR";2761030,49;2758680,49;-2350,00;-0,09
"OURO BRANCO - MG";2871126,83;2857646,83;-13480,00;-0,47
"XANXERE - SC";2502613,90;2500173,90;-2440,00;-0,10
"CAMPOS NOVOS - SC";2397595,91;2386025,91;-11570,00;-0,48
"PARELHAS - RN";1951990,42;1947370,42;-4620,00;-0,24
"QUEIROZ - SP";658344,45;654724,45;-3620,00;-0,55
"SAO DOMINGOS DO CAPIM - PA";3772701,35;3755411,35;-17290,00;-0,46
"IPUACU - SC";681855,06;677635,06;-4220,00;-0,62
"LOBATO - PR";763737,92;761857,92;-1880,00;-0,25
"MARACANAU - CE";20111678,41;20098368,41;-13310,00;-0,07
"FORMOSO DO ARAGUAIA - TO";2006833,94;1992353,94;-14480,00;-0,72
"PIRACANJUBA - GO";2616508,84;2611008,84;-5500,00;-0,21
"PARANAVAI - PR";5380209,52;5257228,62;-122980,90;-2,29
"FLORESTA DO PIAUI - PI";673657,33;670187,33;-3470,00;-0,52
"SAO FRANCISCO DE PAULA - RS";2552201,27;2511714,64;-40486,63;-1,59
"NOVA GUATAPORANGA - SP";529488,53;527178,53;-2310,00;-0,44
"TERRA ALTA - PA";1130681,57;1125241,57;-5440,00;-0,48
"ITAPETINGA - BA";6278242,64;6041536,04;-236706,60;-3,77
"FIGUEIROPOLIS - TO";1006664,39;999494,39;-7170,00;-0,71
"TAGUATINGA - TO";1874152,41;1859912,41;-14240,00;-0,76
"CARAUBAS DO PIAUI - PI";803497,94;800417,94;-3080,00;-0,38
"OLHO D'AGUA DAS CUNHAS - MA";2466559,74;2457899,74;-8660,00;-0,35
"SENGES - PR";2908773,01;2888163,01;-20610,00;-0,71
"COMODORO - MT";2204906,72;2196076,72;-8830,00;-0,40
"MIRANTE DO PARANAPANEMA - SP";1717002,73;1701792,73;-15210,00;-0,89
"SAO SALVADOR DO TOCANTINS - TO";839984,44;833484,44;-6500,00;-0,77
"JUNDIAI - SP";23744588,44;23602838,44;-141750,00;-0,60
"TACARATU - PE";2100287,71;2059687,71;-40600,00;-1,93
"GUARANIACU - PR";1307334,18;1292791,34;-14542,84;-1,11
"SAO FRANCISCO DE ASSIS - RS";1728906,16;1700009,81;-28896,35;-1,67
"TANABI - SP";1767763,73;1761663,73;-6100,00;-0,35
"REDENTORA - RS";842959,66;838719,66;-4240,00;-0,50
"AFOGADOS DA INGAZEIRA - PE";3156355,93;3136725,93;-19630,00;-0,62
"SAO BENTO - PB";3365298,61;3362238,61;-3060,00;-0,09
"ANANINDEUA - PA";27071749,84;27001759,84;-69990,00;-0,26
"LOURDES - SP";662196,02;660136,02;-2060,00;-0,31
"CASA NOVA - BA";5899083,53;5888663,53;-10420,00;-0,18
"ENVIRA - AM";1629808,08;1608918,08;-20890,00;-1,28
"SANTA ROSA DE GOIAS - GO";573428,69;567248,69;-6180,00;-1,08
"FATIMA DO SUL - MS";1578285,00;1575505,00;-2780,00;-0,18
"VOTUPORANGA - SP";5333307,28;4475868,90;-857438,38;-16,08
"AFONSO BEZERRA - RN";1806811,51;1802441,51;-4370,00;-0,24
"SALINAS DA MARGARIDA - BA";2716043,51;2706993,51;-9050,00;-0,33
"SANTA CRUZ DO CAPIBARIBE - PE";6713792,50;6665852,50;-47940,00;-0,71
"IVATUBA - PR";674904,09;672244,09;-2660,00;-0,39
"PRESIDENTE PRUDENTE - SP";7696821,54;7636301,54;-60520,00;-0,79
"SALGUEIRO - PE";4039092,55;3956542,55;-82550,00;-2,04
"NOVA FRIBURGO - RJ";10704469,38;10685709,38;-18760,00;-0,18
"FLORIDA PAULISTA - SP";1269685,27;1261225,27;-8460,00;-0,67
"BANZAE - BA";1504301,70;1492421,70;-11880,00;-0,79
"SAO JOSE DE CAIANA - PB";818003,48;812693,48;-5310,00;-0,65
"BARCARENA - PA";9448321,27;9386414,27;-61907,00;-0,66
"CARIDADE - CE";1983386,84;1978706,84;-4680,00;-0,24
"FIGUEIROPOLIS D'OESTE - MT";691292,43;685712,43;-5580,00;-0,81
"JUQUITIBA - SP";2003460,72;1959900,72;-43560,00;-2,17
"BARROSO - MG";1646863,53;1642603,53;-4260,00;-0,26
"VALE DO SOL - RS";816227,33;812567,38;-3659,95;-0,45
"LAGOA DA CONFUSAO - TO";1524642,43;1517142,43;-7500,00;-0,49
"SENA MADUREIRA - AC";3825527,27;3819567,27;-5960,00;-0,16
"ANORI - AM";2138224,63;2133214,63;-5010,00;-0,23
"SEGREDO - RS";614762,13;605538,25;-9223,88;-1,50
"MIGUEL PEREIRA - RJ";7639809,75;7631849,75;-7960,00;-0,10
"BREJO - MA";3766593,53;3762533,53;-4060,00;-0,11
"GAVIAO - BA";762630,08;760490,08;-2140,00;-0,28
"SAO FRANCISCO DE ITABAPOANA - RJ";4527289,36;4519189,36;-8100,00;-0,18
"VITORINO FREIRE - MA";3877143,97;3855483,97;-21660,00;-0,56
"CEDRO - PE";1265181,14;1257421,14;-7760,00;-0,61
"ALHANDRA - PB";2647383,88;2606583,88;-40800,00;-1,54
"MONTE DO CARMO - TO";1719030,60;1711040,60;-7990,00;-0,46
"FAXINAL DO SOTURNO - RS";701228,55;683564,06;-17664,49;-2,52
"CAETITE - BA";4552826,32;4541506,32;-11320,00;-0,25
"LAJEADO - TO";864932,14;861092,14;-3840,00;-0,44
"SOUSA - PB";6274775,11;6249685,11;-25090,00;-0,40
"CARNAUBEIRA DA PENHA - PE";1147732,72;1078292,72;-69440,00;-6,05
"OURO BRANCO - RN";675351,45;670771,45;-4580,00;-0,68
"POCAO - PE";1458068,58;1452688,58;-5380,00;-0,37
"CRUZ DO ESPIRITO SANTO - PB";2025636,86;2015746,86;-9890,00;-0,49
"SILVANOPOLIS - TO";1079787,52;1072577,52;-7210,00;-0,67
"TURIUBA - SP";550501,59;548631,59;-1870,00;-0,34
"SALTO DO CEU - MT";844181,15;837721,15;-6460,00;-0,77
"SALVATERRA - PA";2477967,23;2474067,23;-3900,00;-0,16
"PACUJA - CE";908393,99;902983,99;-5410,00;-0,60
"SAO SEBASTIAO DO TOCANTINS - TO";685260,51;678390,51;-6870,00;-1,00
"RIO DO FOGO - RN";1562224,16;1558434,16;-3790,00;-0,24
"BOM CONSELHO - PE";3856817,89;3830917,89;-25900,00;-0,67
"BILAC - SP";659902,01;655092,01;-4810,00;-0,73
"BREJO DA MADRE DE DEUS - PE";4041019,06;4023139,06;-17880,00;-0,44
"CAMPINAS - SP";40824951,33;40432621,33;-392330,00;-0,96
"MACAE - RJ";60529700,23;60521340,23;-8360,00;-0,01
"MAZAGAO - AP";1657595,60;1647735,60;-9860,00;-0,59
"PONTE ALTA DO BOM JESUS - TO";590054,73;580704,73;-9350,00;-1,58
"PRESIDENTE EPITACIO - SP";2854999,98;2835999,98;-19000,00;-0,67
"PIO XII - MA";3155054,25;3150124,25;-4930,00;-0,16
"SOLEDADE - RS";2683345,55;2597612,47;-85733,08;-3,20
"ALVARES MACHADO - SP";2061604,67;2051304,67;-10300,00;-0,50
"VERDEJANTE - PE";996436,57;992826,57;-3610,00;-0,36
"ITANHAEM - SP";5275205,41;5260775,41;-14430,00;-0,27
"CATENDE - PE";2789669,77;2763809,77;-25860,00;-0,93
"IGARASSU - PE";6559410,49;6481800,49;-77610,00;-1,18
"RIACHAO DO DANTAS - SE";1965938,11;1959448,11;-6490,00;-0,33
"SILVES - AM";995091,37;992831,37;-2260,00;-0,23
"MARABA - PA";45722349,33;45679929,33;-42420,00;-0,09
"CARAMBEI - PR";1671312,07;1664772,07;-6540,00;-0,39
"IRAJUBA - BA";895456,98;890516,98;-4940,00;-0,55
"PIQUEROBI - SP";613949,26;610789,26;-3160,00;-0,51
"SERRA BRANCA - PB";1415048,38;1413328,38;-1720,00;-0,12
"SOCORRO - SP";2742193,79;2715973,79;-26220,00;-0,96
"ITABERABA - BA";5971702,52;5939202,52;-32500,00;-0,54
"PEDRA BRANCA DO AMAPARI - AP";2653219,98;2640969,98;-12250,00;-0,46
"AMONTADA - CE";5090367,03;5085807,03;-4560,00;-0,09
"PALMEIRA D'OESTE - SP";856354,67;850214,67;-6140,00;-0,72
"BALSAMO - SP";623212,35;616732,35;-6480,00;-1,04
"JUAZEIRO DO NORTE - CE";18257797,65;18252377,65;-5420,00;-0,03
"AGUDO - RS";1247865,75;1219578,64;-28287,11;-2,27
"TERRA DE AREIA - RS";927925,10;924445,10;-3480,00;-0,38
"ECOPORANGA - ES";1909901,55;1907061,55;-2840,00;-0,15
"CAETES - PE";2469914,38;2455264,38;-14650,00;-0,59
"PARAMBU - CE";3206348,70;3203088,70;-3260,00;-0,10
"ITU - SP";6793220,98;6788560,98;-4660,00;-0,07
"VISTA SERRANA - PB";694344,21;691484,21;-2860,00;-0,41
"JANIOPOLIS - PR";886587,07;880447,07;-6140,00;-0,69
"IGUARACI - PE";1148879,27;1144199,27;-4680,00;-0,41
"MESOPOLIS - SP";681504,71;679584,71;-1920,00;-0,28
"TURMALINA - SP";708582,54;706572,54;-2010,00;-0,28
"PIRAQUE - TO";556524,35;553294,35;-3230,00;-0,58
"PANELAS - PE";2665549,43;2649909,43;-15640,00;-0,59
"MOGI DAS CRUZES - SP";16532768,60;16389348,60;-143420,00;-0,87
"COSMOPOLIS - SP";3277557,04;3270107,04;-7450,00;-0,23
"TIMON - MA";16310966,31;16305726,31;-5240,00;-0,03
"XEXEU - PE";1672075,49;1668965,49;-3110,00;-0,19
"NOVA ALIANCA DO IVAI - PR";586874,55;585074,55;-1800,00;-0,31
"MAGE - RJ";13529096,92;13517876,92;-11220,00;-0,08
"MIRADOR - PR";671604,73;669234,73;-2370,00;-0,35
"FRONTEIRAS - PI";1144216,45;1135516,45;-8700,00;-0,76
"JUCAS - CE";2573214,50;2569914,50;-3300,00;-0,13
"MACAUBAS - BA";4873393,98;4861233,98;-12160,00;-0,25
"SAO GONCALO - RJ";36426636,60;36284976,60;-141660,00;-0,39
"FARO - PA";985403,04;980163,04;-5240,00;-0,53
"NOVO SAO JOAQUIM - MT";1887183,25;1881323,25;-5860,00;-0,31
"ITAUBAL - AP";597142,16;591052,16;-6090,00;-1,02
"PARAGUACU PAULISTA - SP";3783607,82;3768057,82;-15550,00;-0,41
"BRASILANDIA DO TOCANTINS - TO";804516,45;786776,45;-17740,00;-2,21
"BOM JARDIM - PE";3380383,10;3365173,10;-15210,00;-0,45
"RUROPOLIS - PA";3307840,48;3302040,48;-5800,00;-0,18
"CAXIAS DO SUL - RS";26447921,62;26377201,62;-70720,00;-0,27
"ALMAS - TO";1074966,18;1064446,18;-10520,00;-0,98
"SAO PEDRO DO PARANA - PR";666266,69;663936,69;-2330,00;-0,35
"LAGOA VERMELHA - RS";2306805,83;2257747,98;-49057,85;-2,13
"RORAINOPOLIS - RR";2400755,12;2355225,12;-45530,00;-1,90
"ESPERANCA - PB";3357905,50;3346345,50;-11560,00;-0,34
"NOVA GLORIA - GO";633248,22;631628,22;-1620,00;-0,26
"ITAPOLIS - SP";2939147,52;2931047,52;-8100,00;-0,28
"DRACENA - SP";3380995,46;3360595,46;-20400,00;-0,60
"COTEGIPE - BA";1863475,93;1851395,93;-12080,00;-0,65
"MACEIO - AL";97271156,55;66140114,08;-31131042,47;-32,00
"CAPOEIRAS - PE";1881857,83;1872157,83;-9700,00;-0,52
"MIRASSOL - SP";2527515,50;2518615,50;-8900,00;-0,35
"MANAUS - AM";133628797,65;83878546,25;-49750251,40;-37,23
"SALVADOR - BA";259249598,75;139439791,36;-119809807,39;-46,21
"TUPANATINGA - PE";2159056,84;2149346,84;-9710,00;-0,45
"PARANAGUA - PR";6976332,91;6975402,91;-930,00;-0,01
"COXIM - MS";4447014,58;4440964,58;-6050,00;-0,14
"SANTA BARBARA DO MONTE VERDE - MG";567861,19;566491,19;-1370,00;-0,24
"SANTO ANTONIO DO ICA - AM";2899844,94;2895514,94;-4330,00;-0,15
"CAROEBE - RR";1663667,93;1657887,93;-5780,00;-0,35
"CANGUARETAMA - RN";3113250,25;3108890,25;-4360,00;-0,14
"VITORIA DE SANTO ANTAO - PE";8497907,23;8447057,23;-50850,00;-0,60
"SAO MANUEL - SP";3609915,91;3600175,91;-9740,00;-0,27
"MATEIROS - TO";799684,88;794354,88;-5330,00;-0,67
"JUNQUEIROPOLIS - SP";1700439,11;1685019,11;-15420,00;-0,91
"CARAVELAS - BA";2406048,07;2396068,07;-9980,00;-0,41
"DOIS IRMAOS DO TOCANTINS - TO";1079519,48;1068549,48;-10970,00;-1,02
"MACEDONIA - SP";704600,71;701310,71;-3290,00;-0,47
"TUNEIRAS DO OESTE - PR";870478,47;869248,47;-1230,00;-0,14
"ITAQUI - RS";3874733,76;3851966,85;-22766,91;-0,59
"BUENOS AIRES - PE";1247081,93;1238011,93;-9070,00;-0,73
"BORBOREMA - SP";1614252,43;1594682,43;-19570,00;-1,21
"JARDIM DO SERIDO - RN";1102139,30;1096669,30;-5470,00;-0,50
"MONTE MOR - SP";2985747,19;2974687,19;-11060,00;-0,37
"LAGARTO - SE";7496009,20;7432428,34;-63580,86;-0,85
"ITAQUITINGA - PE";1470102,44;1461342,44;-8760,00;-0,60
"JOSE BONIFACIO - SP";2016271,36;1948079,49;-68191,87;-3,38
"LUZILANDIA - PI";2436376,11;2434066,11;-2310,00;-0,09
"SANTO ESTEVAO - BA";4119092,03;4109972,03;-9120,00;-0,22
"SAO CARLOS - SP";12250945,31;12245915,31;-5030,00;-0,04
"TABAPORA - MT";2194511,70;2190181,70;-4330,00;-0,20
"ITAQUAQUECETUBA - SP";7706525,18;7662165,18;-44360,00;-0,58
"LAJEDO - PE";3452600,12;3433810,12;-18790,00;-0,54
"PRUDENTOPOLIS - PR";3577581,02;3569162,64;-8418,38;-0,24
"PARNAMIRIM - RN";12793576,31;12639951,25;-153625,06;-1,20
"SAO JOAO DA BOA VISTA - SP";5469084,36;5447564,36;-21520,00;-0,39
"SAO MIGUEL DO FIDALGO - PI";689251,03;685791,03;-3460,00;-0,50
"PARACAMBI - RJ";7217034,57;7200414,57;-16620,00;-0,23
"POCO REDONDO - SE";3141102,52;3135932,52;-5170,00;-0,16
"ESTRELA DALVA - MG";542910,35;540330,35;-2580,00;-0,48
"ITAPETININGA - SP";7646367,96;7636387,96;-9980,00;-0,13
"VICENCIA - PE";2774116,04;2762626,04;-11490,00;-0,41
"XAPURI - AC";1820437,55;1806117,55;-14320,00;-0,79
"PALESTINA - SP";1341589,33;1337719,33;-3870,00;-0,29
"OROCO - PE";1602637,45;1590187,45;-12450,00;-0,78
"COLOMBIA - SP";2370989,51;2368359,51;-2630,00;-0,11
"MORUNGABA - SP";935138,58;926878,58;-8260,00;-0,88
"MONTALVANIA - MG";1378002,44;1376892,44;-1110,00;-0,08
"JUAZEIRO - BA";21300460,87;21292020,87;-8440,00;-0,04
"PEIXOTO DE AZEVEDO - MT";3597459,22;3590469,22;-6990,00;-0,19
"PARANATAMA - PE";1622106,01;1616306,01;-5800,00;-0,36
"POCONE - MT";3484976,47;3470496,47;-14480,00;-0,42
"ITACAJA - TO";1010697,40;1004177,40;-6520,00;-0,65
"MATOS COSTA - SC";564544,48;560684,48;-3860,00;-0,68
"CATOLE DO ROCHA - PB";2646327,18;2638137,18;-8190,00;-0,31
"SAO JOAO DE IRACEMA - SP";552389,32;550449,32;-1940,00;-0,35
"CUPIRA - PE";2384369,92;2370999,92;-13370,00;-0,56
"SANTA VITORIA DO PALMAR - RS";3385378,07;3329644,91;-55733,16;-1,65
